cement,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,curing_days,compressive_strength
431.91223742636254,89.01188675096988,212.11637879808387,45.20311937665873,1148.1003370283095,1038.8158722828266,309,31.63557117272206
582.6513618151998,168.83102124045948,221.21584968179093,46.874832625213045,1302.456104126231,419.6419079252097,349,37.85295093825664
125.2083868011046,74.80569327201059,182.82307293205548,29.644370217839278,741.4717444144025,1061.001956532602,68,-3.6122572930250385
545.1921604276331,245.09501424272082,100.25575472533976,9.337530662745298,1414.6048593892883,661.141322622839,46,49.91276731774082
388.4406006556042,33.150405368307,195.4548715249963,40.92074163517447,720.9763290981346,949.6977048160576,293,25.176231363099138
381.95978337781185,248.83399192849933,212.33219194989016,27.429380727479945,1366.1764015406866,893.2476572584028,332,27.149479606507168
350.13926760388017,180.81894015228056,137.34748993472715,40.85982268581898,1012.71257966419,752.1586566636172,155,34.67200980952513
134.6970429520917,56.07286044812319,169.69690017111833,40.74040632946583,1015.4221718701897,996.82202711349,281,13.782016322786198
144.93842586808034,162.61061565183545,244.85899351176823,4.336465784289622,874.0056154819912,1168.9751443324085,12,0.3756255052178181
400.456002829543,84.74965105420213,144.71733300911552,30.351071418533206,603.5052314186905,658.7799839375062,188,39.8340697581462
270.47928571777913,97.04020041914899,133.47298765626113,24.157214963436065,847.0900631195382,998.7487065353309,17,13.755114507857535
558.6340332888403,105.4584124790641,131.62821857170152,47.305973499975885,926.736714982473,651.6296358748124,128,47.57033507462307
303.2952686797361,18.995774091696283,183.82012515309944,14.832064596269817,979.0210565529707,1076.522512252866,351,15.472971669150015
171.64072935132054,295.7885053204252,242.46806519620097,10.30000530954625,1239.0952904101334,749.8185327115415,119,17.84981346122371
457.359416751018,9.460388439367229,191.30351938005322,44.85434280095774,852.0701104650586,759.4125872489634,9,32.889574385584055
246.67671072050493,198.74906195528354,145.49846803564898,7.435778445005237,906.5928603139864,1017.5044649091881,211,16.371493532993895
362.7351536779466,111.36829432722917,195.7854667101181,34.32597293622309,1406.0986023221194,796.9357595816635,118,34.457639143908835
448.916392752585,193.80308728400968,193.72634463966813,15.000990692090543,1252.5672946335956,613.3156943527164,29,31.478133821691788
550.1320556010352,106.87447592627514,189.53877035944814,28.392287774873882,522.8557695037915,1196.4295469355397,117,41.42542505360974
496.0955974008381,202.1251938776576,123.9139310332453,30.810971642063055,1312.0887577230376,896.1803143320194,141,33.36913401469856
438.18053393636205,218.77065284050823,195.18501990174911,20.868464097898336,1489.9439243503593,916.1196453985829,303,24.72450036881075
439.81659119757177,207.16579211989344,164.52466787717495,48.74824901185479,1439.767741367822,917.2655342702061,234,33.18254715323376
572.9623220160433,34.188594407445684,102.788808793455,6.591658404248957,1335.9558994960898,1106.6872528696515,131,41.372552801498486
247.91204874826803,197.0679703964054,180.96467307212427,19.56995445183785,1129.1737473372673,547.0976045214427,164,26.682192939986443
100.5560470980937,83.9962648362292,248.39001178276266,21.51976634371579,778.192122165261,447.32120413962934,185,-0.10281037361150502
235.97727969909934,8.640411170800055,152.46093862659754,31.552347449809076,1154.4306113800963,709.3604094759684,259,19.58576010923496
208.94568981337198,124.44920156668618,244.83388274779873,20.362987909725955,1195.5924708758644,851.9241444067745,165,7.512978980624693
430.9172925569991,130.06293084114031,114.43086124938918,4.851800568608161,781.5581610306706,628.5676969411279,20,41.146760404210085
416.85579988276453,140.15224000573394,209.86751738009593,47.37149990904131,755.3296244084397,951.3656035929679,330,34.850582056180755
396.73069135236193,211.44724961721488,117.14949919942529,20.803954081934283,896.9238590922703,459.1327831498263,278,34.09176873243538
108.12172160472684,92.65314274273774,141.03573603329113,17.133686360853627,1141.1469690335352,1032.567576866782,149,10.860199412291353
464.38902722532373,94.58415393117677,185.62612529831864,22.336106208700237,793.0622692823739,974.4688157591978,225,32.51957026489911
261.76520624274576,18.165676872378178,188.91695409651234,10.829784106446121,1055.6665221785338,571.1558297393262,336,13.527473210877055
432.52799450331554,206.0463647976888,216.2816975851257,5.011084233432545,1399.2374018541827,638.7633908849102,100,33.34597317728968
378.28921425107666,170.3478274198752,192.29671108411588,7.428923955443128,795.1003248792495,1045.6016358708325,13,28.900620595818708
271.36546271395355,104.82753380813642,189.0422056570841,8.33274135017798,1465.9737361275115,1018.6702744144862,251,9.256965508460828
167.28813355205386,211.5566936752064,236.85296304837075,9.883671910794757,973.3479786732157,1051.012925867141,8,9.007201320116828
147.2094488302405,161.20732476806316,167.82411283137358,20.998010611309613,600.9083376458939,657.7942759134503,159,15.025948539280193
515.7591665561117,140.7734837611619,133.78986680425825,31.19496345220768,555.0393937295737,1175.6569467786624,261,42.72670231643789
559.198771040779,153.39736309833793,124.26828775354454,31.444391901336626,838.674514299315,972.270583499177,128,47.6105194493207
424.8940233821498,190.90443758011696,159.99918952142497,0.0048784780963428975,758.7589567298729,452.16062991740375,172,36.01076453331154
151.71705743024168,198.00078137237983,206.91291327905435,46.047883344919995,1343.7133272032522,782.1878832087552,307,15.50520402777537
301.01360844412034,86.68734574221514,106.38152273948513,41.142359026616084,1237.6384214169566,931.637636378082,356,20.559822478468682
464.4696000525786,42.22300901734597,119.35800797641092,48.19690197180199,1384.5462868700583,534.9201538776204,153,30.483831369855416
489.91044200503404,46.99025435715563,115.91701901554592,17.999317236509643,1089.2534982118696,1121.4151413278728,13,44.13215512181289
159.1093111455443,191.8172657709005,187.7875229577188,33.23996383446985,935.4572475905006,1003.2869609203466,32,10.634201339464658
100.0153594226912,261.8619857301378,136.42969757968996,8.401037462804856,770.5679280857371,465.14541418653516,134,7.231764054725227
456.0685229403025,122.84888350366555,124.93891424520947,40.8516513610168,1083.1088344232498,1130.5584865966935,49,37.45910960233489
278.29808799310285,50.85604809883871,188.91560796145336,8.068386147718442,1118.024778236153,723.4957440875655,267,21.945253397569243
227.24066580913012,226.9807494881564,214.1964873178569,16.299285040387478,892.9475637418666,761.9755820547065,71,15.665522075735447
106.44873489476272,249.74684232583456,149.82323746789967,24.541742797349166,1436.59542182739,1026.4865283413515,143,10.51580523586328
370.1497033807498,264.17473293628996,186.73069085148944,29.726583442637523,1139.9545883495157,915.1981467201507,68,28.309324620468782
525.5753677129909,182.04942867411995,114.71866197991903,27.98165121433658,1337.4812006015327,750.0229561964367,168,39.36160925937673
578.815823136294,258.2185678164254,240.2786545686355,5.104800585499864,1120.390747368956,607.6997261237246,248,33.3391683851692
382.8724753066446,4.624487534522304,150.53442779721593,21.083800143192548,816.536785331705,813.5165855758597,363,25.522805525031696
357.2306638699471,32.17074053085705,249.62585397602518,46.145463210291126,1236.6191578787002,863.3437979043138,104,16.382139728190925
142.52819274462055,27.772820115629628,246.7881633774673,43.61842638759258,730.2545308836649,904.745878138082,214,2.0211217672883413
374.4364007712999,213.7814052764199,216.8235174003717,29.53917616273199,1096.6093649986083,884.0505996684633,158,26.059926411443
289.9895394826973,20.874535063073708,103.01006431104501,28.61622877268007,902.3663430194017,893.8427970423938,275,23.808915265176655
403.56764044178846,148.9093117398921,181.5212380576545,5.5837591324665095,649.8848688043702,780.5900759684239,101,14.04978827681805
294.36317393827335,141.81206959088672,113.02546306600172,10.01297261551517,913.2405755278928,849.5102711993723,114,31.168021550301162
220.1495617251834,93.21105706747228,234.2707038942274,12.631987130204802,810.2808294540896,630.9105477565565,318,11.237497548407596
147.48263761418826,261.12155098262997,218.44543789711042,24.409786426190283,612.2220817084215,526.6999322275514,166,13.374171522288155
257.45922229444784,51.1299605639988,245.85105648935243,36.56780240478594,1323.8282286598587,885.5485486819414,30,8.24501515320384
148.32241714387612,105.73883531977195,191.2574429724693,23.03626778021291,998.5825564345828,437.5989535015749,32,6.793916280414672
188.44847541199198,232.25145000687874,178.32592067265068,6.303052091869887,846.3562722714204,452.16557084306214,339,15.740557520291762
593.668079289773,9.126694317985272,177.84607839165812,21.967443850569023,1004.9642497029508,597.8527969503731,116,44.46380434722591
322.05177845330934,201.8851200739106,157.96725616815172,8.131662687444418,1254.5831175084566,555.4616100345088,101,27.969195262805528
365.9358832525083,244.91931790847119,170.30351008437114,37.557367584644226,518.2953932192496,699.2905051530327,87,33.251529507383914
536.8092643686077,279.68035165145017,195.31188747030257,8.32504302022895,1046.7517605736211,697.0310502223776,12,40.29675850621846
597.7844502453439,262.8889921474455,239.94214113344157,24.126699477222836,979.1507832839679,493.4843645994257,265,39.279764833005665
391.35722467234075,95.81523505010556,189.38265073840466,34.670680133054645,1393.0701915150735,597.2024076078451,273,26.94301936650382
506.23691052208585,175.90924239688576,228.56739134760508,11.40990319726043,1055.9716587878138,403.6553356954275,361,44.970673485620395
263.4705121683376,23.188047945139758,229.4169866953751,3.8015053818663214,637.3228425390673,680.7710481964152,60,3.875322422767013
252.87197872364555,77.36100106440259,177.8249013772389,28.164973803737436,888.6832152851402,1037.1481420505484,260,8.533971980026472
301.3518604972801,28.266713624252215,152.12044622464325,2.7101331752196254,1121.0693720525855,612.927990795816,137,27.514731956521317
436.2536313368246,94.55618704618915,195.93608099981216,29.3884321484084,545.9338070557849,914.6785168363317,267,31.13631486603915
441.09584462754935,262.5561640376187,166.88160128722643,37.67492687931007,1384.6490973976133,478.6041430176338,235,30.75616014706525
257.6197173247254,104.15005190228779,112.21613009828994,16.465799583615325,567.7823407129544,409.8277374087636,255,20.085647750427828
166.60496206831436,168.56943090042793,156.67136506486506,24.417470454034607,530.5911278463735,798.7172176371038,317,11.503224904708079
416.1981282327543,130.01425443448224,249.11082070739874,46.43809191124733,502.01557410022025,769.1872609296643,349,37.394413737456716
164.16293109438226,137.67495728962058,107.27678050394309,23.55544320877762,1183.7444916328548,553.2153587308085,226,21.489703977776696
389.246254114665,290.8716155509675,204.500036785139,49.82770306966945,955.9200872226681,629.2679650944231,98,36.53985367817234
446.7110640281545,88.84634047915738,226.17830576068707,7.8501205678836445,602.8176942291008,424.5371255434596,277,31.16728644732227
450.3057481972258,188.1973408569514,197.30888552130682,35.44669512416446,1356.208522655561,1038.2399012758142,25,34.46213898169818
476.7360553297984,126.01880087383411,185.46223467449352,32.6309299098627,702.7202740924065,641.02615707044,62,45.36629805855867
536.4297107828322,18.34385431430586,206.13316254681365,43.61524067631636,826.3241589710692,575.5651355417838,84,37.98760454275314
349.9794959823942,146.7992494872708,164.40141059494835,4.622160599527037,677.7214738482771,1043.7261608540725,24,21.166460849279552
465.12459476478557,244.0029987135325,113.70426059633151,14.010329575090836,1426.756297722607,431.41895981966275,197,46.782012176350236
409.58636768291836,29.62589060450651,244.35576314550727,6.608961288016762,1258.0667831720357,627.6206536630121,66,23.47554948701115
193.3199698988413,20.87755421889269,164.84511549762942,46.65475611359607,1223.9533966442725,610.2019695511265,250,11.72853338263631
112.84482243470408,46.08945611798,199.80838557520264,21.331766232262854,543.9960300727931,610.3780915865611,265,-0.8770434311263093
242.27069283846689,229.32003341679183,179.69656553339428,45.503292276753456,1022.7017042393655,409.19660732177033,235,20.188371713832264
321.5168531688097,217.1986152434214,108.20096079663318,14.720349717941133,1075.4524367447405,1147.7373751900107,136,34.86896892161429
408.5529722143281,169.50533067183318,242.91199014888076,6.318405068082594,882.5208400826825,1091.3161592059541,126,26.169765572717964
524.9796652516027,140.4679212277897,218.8805839171485,14.82686364930082,821.7562502976475,731.5944455107667,96,36.4903586376294
198.12285835308282,266.4977444107866,122.36468417040923,29.85871796640245,1351.9428602187868,756.3479482475227,314,11.606666752026491
162.77489494923856,230.00934715004476,247.24733144324003,42.26162958922954,523.016591354532,819.3233961231797,327,10.832771966915944
581.7399737371638,243.58267539054157,210.53520582575618,19.269534661249843,1125.354848277067,782.6526981332738,38,44.96919587843489
154.02227968820355,243.97869040519626,170.84824756424632,45.74043296267421,894.2469139577665,1023.3069530660315,148,17.28747924624935
339.2455350535946,192.81514642366741,191.705508483936,12.211602983896436,1165.9506811432902,790.7359429358194,47,22.58967413819807
392.7818643966509,137.40438729478376,116.01050230218962,34.67703436518834,697.9175457950367,551.0597364161986,79,35.33654322218013
