cement,water,curing_time,quality_pass
246.15511576842053,115.92036864945256,10.017454834666353,0
188.9149225060608,136.44849145906306,14.036131712593274,0
193.16569765920897,77.32625146593897,19.468512377176204,0
170.23219668263332,102.183089344061,27.520525250299254,0
144.7062850864103,63.33653890210043,13.936182212103168,0
220.41490101016535,79.38855451978304,9.60836543053794,0
233.86651379948597,100.2526638109037,17.13992853158913,0
175.12996982484523,87.57941452821876,15.866794803032338,0
438.96228182702833,91.67565998411247,13.46049783066825,1
464.4228397911999,70.46550912487074,8.597406251944216,1
288.81801642429093,84.05452541724264,17.721158418884908,1
386.42504657593787,109.79483604709887,25.72602103314547,1
463.1903170820144,123.74114761706805,7.741921554204001,1
160.48807376251546,116.19877483479846,6.4711835073893065,0
471.73805281880453,169.248649740563,22.440600137414055,1
465.08648281624073,91.03180474867156,1.9911796426171828,1
439.7641589708738,73.76796440384595,21.918344190311494,1
349.31074553715257,177.74731707320376,28.410270065191536,0
304.88866894332625,165.5996941473985,19.693938457642176,0
331.9492861379323,75.18080836752746,26.67744550911808,1
162.43843102606039,94.9067947630088,20.73636375460028,0
117.75289657925697,161.22049680012208,25.047312534113125,0
111.34799013565981,183.71628852483428,13.910027747842333,0
143.09654124330388,170.0035806315188,6.214310281029702,0
360.4004377831484,176.49822339847395,27.6878374190095,0
422.73061233462414,95.20499647735818,22.516559237435757,1
437.7856151626077,130.59059555328193,27.65695772525349,1
118.44595587608136,120.89777313132254,5.22521265315773,0
380.19336240877305,106.91568467119421,26.92684703680607,1
213.4820928045005,50.74471518839051,8.811116841793366,0
393.2421084091915,136.0651105707944,29.58786194419117,1
439.22511516174353,148.5118479235042,17.838226216896775,1
231.15470486431354,105.13778546485597,23.27097807176154,0
418.88375523925555,107.82988478159197,26.05567995465307,1
331.6280899708854,150.15123114232193,19.61873654970723,0
341.29323845584076,83.75058695771389,29.598657661720942,1
174.911755957362,86.64779253250785,2.8831322427580277,0
290.3345421058966,59.51414359583412,6.719709649990252,1
395.69396178208444,102.0975364124765,18.67316222487326,1
159.40238526057402,56.390448345413674,28.978109488839753,0
391.22824678655144,141.48785902114824,3.1610441713794675,0
432.4585872139731,134.14357971071163,5.5711051439656885,0
177.06036665094047,50.10148034332549,28.60670116231608,1
407.26853701032456,168.50867156706738,21.852289840118654,0
339.0475845046734,76.37173429093161,20.260586327886664,1
144.0563688140182,163.7799398388717,29.792169940921998,0
429.7406283434401,78.49915619275092,25.67611270297937,1
317.2976662428665,80.47733962845705,19.17823836429183,1
311.82687224719695,110.29109090752826,25.599941312179965,1
457.07261530990536,137.8335614224174,28.36753655253314,1
427.81519432488676,188.2591669780544,17.90312091693612,0
110.20156872890516,130.13484996449978,7.70952838605023,0
408.36539937317286,61.4229052075183,18.096732857061205,1
475.5127365862526,137.26376927203808,5.77023299630297,1
328.9283135869591,109.07976300104613,13.79303605891287,0
187.0279011191204,193.1634302293203,3.239752982185189,0
389.3291765149853,164.94221291088073,19.716908230205146,0
183.35324515451384,64.95208711179193,5.767309900698673,0
333.7019314852568,139.30813157076716,25.61365064330566,0
304.3025091758689,127.25198616085518,5.710167574850512,0
275.5072587876434,87.78041458025913,25.65415211839244,1
406.6210531601055,80.61651565740243,23.195271064276742,1
410.74704294736887,83.31321385334579,2.1384200365950545,1
268.70045218661073,120.1737139901593,10.943284284909732,0
325.5537195639016,130.52758142630452,26.466837479418608,0
115.66323661599776,192.33626298733316,16.141657266206302,0
200.81055949454463,75.35580949875468,20.021262276872175,0
171.3812054370752,154.57536980706215,20.149535460784993,0
220.01210316395677,74.87785682043415,18.500450098866622,0
428.49589378759015,53.42221737679167,5.61080192393859,1
278.6140224928504,98.56426910544309,2.6115099101646497,0
484.5390538317301,144.61171379921072,18.365075924472134,1
282.5578792632332,57.41268859344646,17.08404572914302,1
107.6320965365884,121.72825328700561,21.201372621542003,0
314.6252755340161,147.44572755753865,15.8138909896027,0
398.14231232820106,87.57822997170501,15.009794953442587,1
160.52305566696242,154.29265060028183,28.77052115891638,0
382.6127125422848,102.83747448181302,3.9506011831814933,0
438.8592999893491,121.70755236992296,19.21486225866278,1
193.65269505060922,154.71610654597504,17.077822120907847,0
469.5812278392711,102.43039893958931,2.5204227414939364,1
471.5623738928133,149.1524244138787,29.25963475609088,1
462.2146304211145,61.36292035842458,5.986220267294048,1
346.37545272619593,84.6098948809579,15.988318021837744,1
231.46605789067985,115.1302371519967,4.7961846111232145,0
153.0197381828907,194.0131594974972,17.451562479390315,0
210.25376393102118,147.5481286228574,9.624091677912832,0
192.4452842977226,126.3537639444733,9.496004347695695,0
146.83601795460484,81.98966192054787,21.150241187836194,0
490.2333190982539,153.37309618348792,24.39440603028512,1
462.08477256326046,63.5116803183818,4.764818995718711,1
328.3783053864656,153.08463561535441,27.87997745007675,0
124.6095597345902,124.28806046161469,12.80719421866088,0
288.3878849197039,91.5683836306263,17.352940270701872,0
105.0819682330332,77.37075424751716,7.372920299937272,0
444.3775326163976,144.21367271111836,9.109574681586004,1
356.1248769957103,50.35842817393814,29.793991667241407,1
393.15251797795264,78.12066255868748,9.60883146709566,1
203.9998509193416,127.26385340331602,25.574093817933022,0
357.9649235957172,87.54187979321779,4.246669939228002,1
371.1709520041462,167.49968787105593,14.374022114235693,0
460.2825241943619,141.05743945203858,17.918770200931636,1
286.40627322196053,172.82259653860677,14.71433345582538,0
307.25125974508796,111.70806341144596,16.91634067991967,0
128.11952026460833,138.54571028163156,16.22789068505282,0
266.70530224448726,97.09332478767641,2.323881250626112,0
466.01909225492716,66.21155671926324,6.363987698015392,1
124.77499968957542,76.18949370394685,27.381874396766616,0
243.72477085876963,87.77906851299343,23.520200476463387,0
454.77085822393536,152.43958736963262,28.783058485596246,1
357.5892086556488,52.185425029817864,3.3480024224920424,1
100.6089662664547,143.2584839874002,19.377496298139413,0
343.36124718949407,160.1985117914515,26.496806086145185,0
468.1883614373701,163.072705690336,4.570301524825693,0
146.02369532748543,135.96367223610895,24.048987116418814,0
467.22612965774624,161.32984494699193,11.795186876714148,1
491.54657634529684,98.41813430506141,19.569713897967624,1
135.09687954795777,151.9527671573435,8.106458504730874,0
291.1451355759526,50.05810939552224,15.136171209918489,1
321.550117426365,56.31308390458057,13.482561740244465,1
181.00750617434707,172.27695265829269,25.896182616851124,0
242.58515527059336,106.39852157448061,7.058183231017343,0
132.87956712020463,79.20684358587533,22.14332986006522,0
127.5197233285354,135.13984635237273,6.60150232602437,0
444.83156569201026,189.31734108841525,1.1574956604725777,0
407.26993941613665,54.90244511301179,4.879791624659945,1
155.0591595060121,107.72588448525903,14.040166021141863,0
455.83556238966787,195.20932659728342,22.367718808030208,0
366.01750603795693,197.78352815598845,21.413264107761435,0
262.32492711854354,53.420795620367976,29.021779332723597,1
155.86532509942901,148.08368997652963,21.87430907600395,0
139.3161790056304,184.717078392732,14.352869265839562,0
336.53308229138196,186.0131597587727,3.0835523623073318,0
309.9134220886061,85.21982320069141,12.719796977525055,1
403.9444272863009,156.64907535078342,25.23327203036053,1
145.61614293598194,158.4764108434822,14.93707689860164,0
498.2758059297844,92.67723231284707,25.982841383356536,1
104.6607137888921,88.80854598699148,24.37465848614148,0
203.77168552347902,74.73307514510802,19.629544923662067,0
208.6131746448204,196.24030502400464,19.560123992186504,0
175.62341802711586,181.96174902845416,29.884396928415796,0
197.92549494550695,182.67969594696496,16.265725113194502,0
363.8043011128282,175.35556221063928,17.837297791764836,0
181.9417191174565,192.68460478355786,10.037086864354649,0
294.71748098244257,194.8484448560896,21.59697327308794,0
190.21353265203106,145.51414364921175,6.3355658121439165,0
226.37337107323071,106.62676286166645,6.794398555080888,0
381.19153801314803,102.59689207145323,27.50697592957789,1
150.97029207661524,163.00655235357397,24.337861594767606,0
459.6032887757341,143.02642047151508,21.912100716631254,1
162.30198989452646,112.74338995823321,28.988833282591496,0
452.7675558823599,170.34993270929067,13.193075179609316,0
319.2748907729833,169.6395189084992,6.206045085367332,0
283.37589995400964,122.91151819264375,29.53537323025447,0
358.4007361256527,140.54387687761337,27.83860695480419,1
459.58407917032036,54.88875641526715,26.977527091140296,1
438.37363397555146,152.4973533059977,8.790262010996862,0
466.8738212806521,158.82531420342275,8.91659158494815,0
404.2559016753878,156.7964535038713,8.877521757929973,0
136.7973469618729,127.6446907400398,22.59028152853637,0
402.2177694971105,166.66197871953906,15.581681095800958,0
157.86303230867782,121.81346514415856,2.4191420825558105,0
122.56345316000461,88.04262958562445,23.827921846015737,0
374.382726201127,90.75506449073657,15.815224968379164,1
291.38203324238043,96.75478887817786,20.807265544269292,1
450.29782532872196,149.80594246229083,13.384585087589857,1
107.6404514823936,79.52307413950898,20.170653771139303,0
427.0552685516651,135.86473060839307,15.017672210889955,1
309.7438543828905,142.3068329042199,6.288578460212608,0
267.86865525634255,123.96963684291832,18.235124070633976,0
450.4344929399751,93.25776922389323,17.92099446472043,1
100.24172839145531,161.85144643311043,2.2951000031331454,0
165.4095819609835,82.66941806121989,6.55578137504595,0
134.27535690957578,131.27191369888573,7.455656943866912,0
147.71014266805,188.18915705364427,4.57481792220625,0
342.55155738119333,109.70755630019542,23.3121031910303,1
357.99577840126125,187.49311999105,19.803502583054765,0
198.85320007748444,162.4403634799171,13.351771893573634,0
353.39750532214805,183.6206500507899,21.869634446036795,0
493.9672385383995,183.8959149164482,23.542709914769027,1
341.1239654677736,125.81462279314104,19.76864925516903,0
107.82229837833074,130.14170365045297,14.932164209542231,0
193.72515293363068,112.21874425322068,23.86877025245421,0
260.7290280591902,123.75977977967621,16.13980242130167,0
145.12643206372186,194.40145219404906,14.542968470757192,0
138.1065739519896,87.5246506407054,15.399778782599018,0
472.6647510891446,132.68474133866005,25.52114649618623,1
346.09609521203754,144.10922535428392,16.29121310013301,0
127.17946761258001,126.48328865205835,28.755481441022997,0
345.3094665778204,91.35052522154392,23.4221952143542,1
121.99436454108658,169.6109859970425,12.388778906500281,0
420.8802340338296,124.79914095926559,22.925466137046122,1
189.49745009861385,57.212194607026426,6.5254717872456744,0
278.19725569432194,66.16955817610481,25.737642666887535,1
176.52141081149972,106.04034080000805,1.5060862277144365,0
388.5134359634023,54.23365046785791,3.7399263570871777,1
361.54250586511273,54.39156533685867,20.49650995917769,1
373.54786289627555,149.60969543944054,25.900127404745277,1
170.0434234235659,153.1868656786812,16.581109635558185,0
253.332655935801,81.04168835463176,17.599962022718962,0
307.9059055195835,105.10468011386595,10.466133908853362,0
190.09864881671402,122.65530547360935,17.826686607348677,0
149.97964373294957,90.61556510263142,26.803033553709394,0
152.94257861175836,119.35167442010331,20.77087282279864,0
127.18561446966893,61.73166272348069,1.4574987944371407,0
254.26231919613366,92.9283178529095,11.026155381329694,0
303.51652918776233,190.47718381792043,18.617487239813645,0
339.339812655452,99.35887818026029,10.285127053074296,0
241.57506356699767,152.8615423774314,19.38380074849616,0
321.2268027035042,106.87691339625479,26.293502620733562,1
311.27556131846484,119.71810917854644,20.791853756201856,0
322.93235866613884,170.37785196740097,12.825619196030287,0
176.9597047299829,115.46231728770424,3.1013638889970454,0
421.8640456412806,118.87118737063473,13.846785050128341,1
405.9487378954104,179.45793134706346,7.229346475482933,0
112.36363115670179,166.32523980267223,11.28978441038122,0
305.1321786541055,75.54162605864948,21.514916572965312,1
227.54233059908043,81.1477926999886,27.282643775091277,1
452.25879224846295,69.01201769519619,22.896714902753775,1
453.0241365439158,131.5854048425963,10.351804640480974,1
199.48390343778487,176.12842045374725,26.347708504858144,0
254.423072656765,124.03575419985023,20.46709444998712,0
320.305330807407,129.89685124228913,28.181230561173336,1
492.40937423544733,134.88980400940852,22.83215520421114,1
320.9916184739377,51.27143899021004,20.692627561394392,1
401.87162837926354,60.12508806726686,3.1922158030765253,1
232.39405792348774,175.1793209084322,10.162133320923106,0
237.97898295432125,81.7801456468732,28.550343501999116,1
335.2016682499368,55.55133790714126,22.967584305610938,1
419.1726566790532,118.9954631472361,22.381850199511945,1
159.66702581850922,186.8934089534302,9.375305940332709,0
365.6144492077508,197.51843675476707,24.279159021782068,0
414.1404694156625,180.90417680429448,9.51319602795123,0
362.3680508988403,198.8085191789322,10.5140430816995,0
163.6342940880384,189.40672421598939,29.912071652191692,0
266.7417219173899,87.09325516271596,1.4293318030855997,0
156.25371144475454,135.23770811667043,16.10533858844809,0
315.75040370656757,68.70029743024219,10.526602208056252,1
454.44558822144063,61.85745851319564,8.703776046126192,1
184.75254544823855,89.68242285936556,25.547342627514777,0
271.00631112868655,155.76756288696944,16.313242121298146,0
438.4166313951079,178.5906295633537,4.166287204385631,0
102.84151101650534,88.94374416590958,19.82925666550807,0
143.93023872092402,87.49668317833783,6.27052252292836,0
399.26526067855434,139.07049763364222,17.611188770271426,1
413.01773593638154,53.16653735497824,26.11339369488146,1
332.54613682777165,180.4201364680245,9.731043250034459,0
